 3.390584013e+08   3.857474000e+06   6.173020935e+13   1.187033534e+03   8.114498259e-01   1.346720457e+00   1.787619486e+30   2.943626520e+05   1.666213512e+00   0.000000000e+00   5.554668579e+07
 3.397611520e+08   3.866855000e+06   6.251645009e+13   1.199261904e+03   8.081822516e-01   1.345551133e+00   1.786279823e+30   2.947183456e+05   1.666226625e+00   0.000000000e+00   5.550246458e+07
 3.404634112e+08   3.876257250e+06   6.331281755e+13   1.211618543e+03   8.049303175e-01   1.344364882e+00   1.784932534e+30   2.950744306e+05   1.666239500e+00   0.000000000e+00   5.545876500e+07
 3.411652608e+08   3.885680750e+06   6.411945268e+13   1.224105358e+03   8.016941190e-01   1.343160987e+00   1.783577610e+30   2.954308104e+05   1.666251540e+00   0.000000000e+00   5.541498487e+07
 3.418666189e+08   3.895125250e+06   6.493648296e+13   1.236723423e+03   7.984735608e-01   1.341941714e+00   1.782214990e+30   2.957876365e+05   1.666264176e+00   0.000000000e+00   5.537169819e+07
 3.425675674e+08   3.904591250e+06   6.576403592e+13   1.249474287e+03   7.952684521e-01   1.340705037e+00   1.780844668e+30   2.961447473e+05   1.666275978e+00   0.000000000e+00   5.532877655e+07
 3.432680243e+08   3.914078750e+06   6.660224576e+13   1.262358546e+03   7.920786499e-01   1.339453816e+00   1.779466582e+30   2.965023403e+05   1.666288137e+00   0.000000000e+00   5.528513249e+07
 3.439680307e+08   3.923587750e+06   6.745122658e+13   1.275378346e+03   7.889042018e-01   1.338185906e+00   1.778080727e+30   2.968601391e+05   1.666299105e+00   0.000000000e+00   5.524010476e+07
 3.446675456e+08   3.933118500e+06   6.831118641e+13   1.288535237e+03   7.857451079e-01   1.336902976e+00   1.776687042e+30   2.972184727e+05   1.666311026e+00   0.000000000e+00   5.519511294e+07
 3.453666099e+08   3.942671250e+06   6.918219906e+13   1.301829457e+03   7.826009867e-01   1.335603595e+00   1.775285522e+30   2.975771405e+05   1.666321754e+00   0.000000000e+00   5.515381799e+07
 3.460652237e+08   3.952245750e+06   7.006441219e+13   1.315263391e+03   7.794719812e-01   1.334288836e+00   1.773876119e+30   2.979361529e+05   1.666332483e+00   0.000000000e+00   5.511049747e+07
 3.467633459e+08   3.961842500e+06   7.095798014e+13   1.328838110e+03   7.763580438e-01   1.332959414e+00   1.772458803e+30   2.982955552e+05   1.666342974e+00   0.000000000e+00   5.506690206e+07
 3.474610176e+08   3.971461250e+06   7.186305054e+13   1.342554808e+03   7.732590314e-01   1.331614375e+00   1.771033528e+30   2.986553607e+05   1.666352987e+00   0.000000000e+00   5.502376479e+07
 3.481581978e+08   3.981102500e+06   7.277975762e+13   1.356415510e+03   7.701750393e-01   1.330255747e+00   1.769600275e+30   2.990155452e+05   1.666363239e+00   0.000000000e+00   5.497936904e+07
 3.488548864e+08   3.990766250e+06   7.370825573e+13   1.370420933e+03   7.671060676e-01   1.328880668e+00   1.768159000e+30   2.993760775e+05   1.666372299e+00   0.000000000e+00   5.493625590e+07
 3.495511245e+08   4.000452500e+06   7.464870593e+13   1.384572864e+03   7.640521640e-01   1.327490568e+00   1.766709672e+30   2.997370746e+05   1.666381598e+00   0.000000000e+00   5.489370817e+07
 3.502468710e+08   4.010161250e+06   7.560123573e+13   1.398873210e+03   7.610102767e-01   1.326089144e+00   1.765252259e+30   3.000983582e+05   1.666390181e+00   0.000000000e+00   5.484944967e+07
 3.509421261e+08   4.019893000e+06   7.656603302e+13   1.413322926e+03   7.579775923e-01   1.324680209e+00   1.763786731e+30   3.004602076e+05   1.666399717e+00   0.000000000e+00   5.480481986e+07
 3.516368896e+08   4.029647500e+06   7.754323874e+13   1.427924395e+03   7.549544924e-01   1.323261142e+00   1.762313019e+30   3.008223306e+05   1.666408300e+00   0.000000000e+00   5.476324458e+07
 3.523312026e+08   4.039425000e+06   7.853298040e+13   1.442678452e+03   7.519409292e-01   1.321833491e+00   1.760831118e+30   3.011848100e+05   1.666416645e+00   0.000000000e+00   5.471979652e+07
 3.530250035e+08   4.049225500e+06   7.953549288e+13   1.457587004e+03   7.489371888e-01   1.320395470e+00   1.759340987e+30   3.015477758e+05   1.666424990e+00   0.000000000e+00   5.467532722e+07
 3.537183334e+08   4.059049250e+06   8.055087683e+13   1.472651720e+03   7.459433667e-01   1.318948865e+00   1.757842568e+30   3.019111023e+05   1.666433334e+00   0.000000000e+00   5.463268491e+07
 3.544111718e+08   4.068896000e+06   8.157932689e+13   1.487873912e+03   7.429595581e-01   1.317492247e+00   1.756335834e+30   3.022748559e+05   1.666441441e+00   0.000000000e+00   5.458941070e+07
 3.551035187e+08   4.078766000e+06   8.262097725e+13   1.503255367e+03   7.399859539e-01   1.316027641e+00   1.754820769e+30   3.026390033e+05   1.666449785e+00   0.000000000e+00   5.454655322e+07
 3.557953946e+08   4.088659500e+06   8.367604939e+13   1.518798113e+03   7.370226970e-01   1.314553499e+00   1.753297292e+30   3.030035820e+05   1.666458130e+00   0.000000000e+00   5.450307081e+07
 3.564867789e+08   4.098576250e+06   8.474469094e+13   1.534503341e+03   7.340699782e-01   1.313069344e+00   1.751765374e+30   3.033685525e+05   1.666465998e+00   0.000000000e+00   5.446030811e+07
 3.571776922e+08   4.108516750e+06   8.582707638e+13   1.550373316e+03   7.311279406e-01   1.311576486e+00   1.750224989e+30   3.037339245e+05   1.666474104e+00   0.000000000e+00   5.441702927e+07
 3.578680934e+08   4.118481000e+06   8.692337350e+13   1.566408992e+03   7.281966795e-01   1.310074449e+00   1.748676109e+30   3.040997146e+05   1.666481972e+00   0.000000000e+00   5.437348811e+07
 3.585580237e+08   4.128469000e+06   8.803378360e+13   1.582612753e+03   7.252765287e-01   1.308562040e+00   1.747118680e+30   3.044659860e+05   1.666490555e+00   0.000000000e+00   5.433060792e+07
 3.592474624e+08   4.138481000e+06   8.915847448e+13   1.598985910e+03   7.223676312e-01   1.307040334e+00   1.745552651e+30   3.048326493e+05   1.666498661e+00   0.000000000e+00   5.428787185e+07
 3.599364301e+08   4.148517000e+06   9.029764073e+13   1.615530849e+03   7.194702732e-01   1.305508375e+00   1.743977994e+30   3.051996869e+05   1.666506529e+00   0.000000000e+00   5.424522078e+07
 3.606249062e+08   4.158577000e+06   9.145145685e+13   1.632248640e+03   7.165846931e-01   1.303967476e+00   1.742394657e+30   3.055672679e+05   1.666515470e+00   0.000000000e+00   5.420196273e+07
 3.613128909e+08   4.168661500e+06   9.262011746e+13   1.649141788e+03   7.137113201e-01   1.302415490e+00   1.740802615e+30   3.059351742e+05   1.666523695e+00   0.000000000e+00   5.415904441e+07
 3.620004045e+08   4.178770500e+06   9.380383058e+13   1.666211367e+03   7.108503448e-01   1.300852895e+00   1.739201792e+30   3.063036248e+05   1.666532516e+00   0.000000000e+00   5.411624440e+07
 3.626874266e+08   4.188903750e+06   9.500277070e+13   1.683460116e+03   7.080023871e-01   1.299279928e+00   1.737592213e+30   3.066724297e+05   1.666541100e+00   0.000000000e+00   5.407367902e+07
 3.633739776e+08   4.199062000e+06   9.621714586e+13   1.700889587e+03   7.051677809e-01   1.297696471e+00   1.735973776e+30   3.070416827e+05   1.666549921e+00   0.000000000e+00   5.403114645e+07
 3.640600371e+08   4.209245000e+06   9.744714396e+13   1.718500733e+03   7.023469553e-01   1.296100259e+00   1.734346457e+30   3.074114510e+05   1.666558981e+00   0.000000000e+00   5.398766806e+07
 3.647456051e+08   4.219453500e+06   9.869298646e+13   1.736297369e+03   6.995408162e-01   1.294492960e+00   1.732710233e+30   3.077815962e+05   1.666568279e+00   0.000000000e+00   5.394411172e+07
 3.654307021e+08   4.229686500e+06   9.995490154e+13   1.754280090e+03   6.967497929e-01   1.292872071e+00   1.731065028e+30   3.081522093e+05   1.666577101e+00   0.000000000e+00   5.390250079e+07
 3.661153075e+08   4.239945500e+06   1.012329831e+14   1.772450566e+03   6.939746006e-01   1.291237473e+00   1.729410845e+30   3.085232402e+05   1.666586518e+00   0.000000000e+00   5.386066148e+07
 3.667994419e+08   4.250230000e+06   1.025275668e+14   1.790811539e+03   6.912151440e-01   1.289587140e+00   1.727747585e+30   3.088947169e+05   1.666595459e+00   0.000000000e+00   5.381850216e+07
 3.674831053e+08   4.260540500e+06   1.038387935e+14   1.809363961e+03   6.884664161e-01   1.287927270e+00   1.726075250e+30   3.092667090e+05   1.666604877e+00   0.000000000e+00   5.377571265e+07
 3.681662771e+08   4.270877000e+06   1.051669450e+14   1.828110456e+03   6.857279880e-01   1.286254883e+00   1.724393792e+30   3.096391751e+05   1.666613817e+00   0.000000000e+00   5.373276691e+07
 3.688489779e+08   4.281239500e+06   1.065121825e+14   1.847052217e+03   6.829999549e-01   1.284572840e+00   1.722703140e+30   3.100121790e+05   1.666623116e+00   0.000000000e+00   5.369127855e+07
 3.695312077e+08   4.291628000e+06   1.078747541e+14   1.866191864e+03   6.802824122e-01   1.282879353e+00   1.721003247e+30   3.103856794e+05   1.666632414e+00   0.000000000e+00   5.364907252e+07
 3.702129664e+08   4.302043000e+06   1.092548949e+14   1.885530591e+03   6.775754076e-01   1.281174421e+00   1.719294117e+30   3.107597313e+05   1.666641355e+00   0.000000000e+00   5.360719713e+07
 3.708942541e+08   4.312484500e+06   1.106528061e+14   1.905071616e+03   6.748791795e-01   1.279459000e+00   1.717575653e+30   3.111342602e+05   1.666650534e+00   0.000000000e+00   5.356419326e+07
 3.715750502e+08   4.322953000e+06   1.120687628e+14   1.924816966e+03   6.721937280e-01   1.277731299e+00   1.715847835e+30   3.115093044e+05   1.666659594e+00   0.000000000e+00   5.352203246e+07
 3.722553958e+08   4.333448000e+06   1.135029531e+14   1.944767118e+03   6.695189099e-01   1.275993109e+00   1.714110620e+30   3.118848902e+05   1.666668057e+00   0.000000000e+00   5.348152786e+07
 3.729352909e+08   4.343970000e+06   1.149556587e+14   1.964926243e+03   6.668549637e-01   1.274243951e+00   1.712363936e+30   3.122610182e+05   1.666676998e+00   0.000000000e+00   5.343894118e+07
 3.736146944e+08   4.354519000e+06   1.164271010e+14   1.985295773e+03   6.642018417e-01   1.272484303e+00   1.710607765e+30   3.126376349e+05   1.666685462e+00   0.000000000e+00   5.339779489e+07
 3.742936678e+08   4.365095500e+06   1.179175084e+14   2.005877972e+03   6.615594486e-01   1.270713925e+00   1.708842039e+30   3.130147725e+05   1.666694045e+00   0.000000000e+00   5.335653629e+07
 3.749721498e+08   4.375699500e+06   1.194271491e+14   2.026674271e+03   6.589277366e-01   1.268932700e+00   1.707066739e+30   3.133925010e+05   1.666702509e+00   0.000000000e+00   5.331434441e+07
 3.756502016e+08   4.386331000e+06   1.209563051e+14   2.047688246e+03   6.563068011e-01   1.267140031e+00   1.705281798e+30   3.137707596e+05   1.666710854e+00   0.000000000e+00   5.327401777e+07
 3.763277824e+08   4.396990500e+06   1.225051374e+14   2.068921089e+03   6.536964514e-01   1.265336394e+00   1.703487174e+30   3.141495244e+05   1.666719198e+00   0.000000000e+00   5.323289803e+07
 3.770049126e+08   4.407678000e+06   1.240739950e+14   2.090375185e+03   6.510966875e-01   1.263522267e+00   1.701682799e+30   3.145288641e+05   1.666727066e+00   0.000000000e+00   5.319154987e+07
 3.776815923e+08   4.418393000e+06   1.256631061e+14   2.112053871e+03   6.485075570e-01   1.261697173e+00   1.699868658e+30   3.149087293e+05   1.666735172e+00   0.000000000e+00   5.315024140e+07
 3.783578214e+08   4.429137000e+06   1.272727659e+14   2.133958578e+03   6.459289170e-01   1.259861708e+00   1.698044686e+30   3.152891849e+05   1.666743040e+00   0.000000000e+00   5.310885218e+07
 3.790336000e+08   4.439909000e+06   1.289032160e+14   2.156091452e+03   6.433606720e-01   1.258016109e+00   1.696210842e+30   3.156702606e+05   1.666751146e+00   0.000000000e+00   5.306772454e+07
 3.797089280e+08   4.450709500e+06   1.305547383e+14   2.178456068e+03   6.408028698e-01   1.256158829e+00   1.694367061e+30   3.160517718e+05   1.666758299e+00   0.000000000e+00   5.302711938e+07
 3.803838259e+08   4.461539000e+06   1.322276146e+14   2.201053858e+03   6.382553673e-01   1.254291058e+00   1.692513304e+30   3.164339252e+05   1.666765809e+00   0.000000000e+00   5.298740233e+07
 3.810582733e+08   4.472397500e+06   1.339220598e+14   2.223887205e+03   6.357180690e-01   1.252412200e+00   1.690649534e+30   3.168165715e+05   1.666772842e+00   0.000000000e+00   5.294700636e+07
 3.817322906e+08   4.483285000e+06   1.356384629e+14   2.246959209e+03   6.331910228e-01   1.250522852e+00   1.688775686e+30   3.171998514e+05   1.666779995e+00   0.000000000e+00   5.290664662e+07
 3.824058778e+08   4.494201500e+06   1.373770523e+14   2.270271778e+03   6.306740378e-01   1.248623013e+00   1.686891724e+30   3.175837624e+05   1.666787505e+00   0.000000000e+00   5.286690409e+07
 3.830790349e+08   4.505148000e+06   1.391381365e+14   2.293828011e+03   6.281671141e-01   1.246713281e+00   1.684997586e+30   3.179681628e+05   1.666794062e+00   0.000000000e+00   5.282605265e+07
 3.837517414e+08   4.516124000e+06   1.409220109e+14   2.317630529e+03   6.256701563e-01   1.244793653e+00   1.683093210e+30   3.183531763e+05   1.666800976e+00   0.000000000e+00   5.278544172e+07
 3.844240384e+08   4.527129500e+06   1.427290110e+14   2.341681957e+03   6.231831643e-01   1.242863417e+00   1.681178586e+30   3.187387874e+05   1.666807652e+00   0.000000000e+00   5.274613227e+07
 3.850958848e+08   4.538165000e+06   1.445593113e+14   2.365983963e+03   6.207059476e-01   1.240924478e+00   1.679253628e+30   3.191249196e+05   1.666814089e+00   0.000000000e+00   5.270691579e+07
 3.857673421e+08   4.549231000e+06   1.464133950e+14   2.390541315e+03   6.182386014e-01   1.238976002e+00   1.677318303e+30   3.195116847e+05   1.666820884e+00   0.000000000e+00   5.266708310e+07
 3.864383488e+08   4.560327000e+06   1.482914366e+14   2.415354967e+03   6.157809349e-01   1.237017870e+00   1.675372575e+30   3.198989941e+05   1.666827440e+00   0.000000000e+00   5.262695311e+07
 3.871089459e+08   4.571453500e+06   1.501938521e+14   2.440427780e+03   6.133329006e-01   1.235050440e+00   1.673416338e+30   3.202869828e+05   1.666834116e+00   0.000000000e+00   5.258788826e+07
 3.877791334e+08   4.582610500e+06   1.521208965e+14   2.465763092e+03   6.108944984e-01   1.233073235e+00   1.671449607e+30   3.206754979e+05   1.666840434e+00   0.000000000e+00   5.254854524e+07
 3.884488909e+08   4.593798500e+06   1.540729189e+14   2.491363764e+03   6.084656806e-01   1.231087565e+00   1.669472277e+30   3.210645973e+05   1.666846752e+00   0.000000000e+00   5.250936016e+07
 3.891182592e+08   4.605017500e+06   1.560502681e+14   2.517231941e+03   6.060462565e-01   1.229091763e+00   1.667484340e+30   3.214543350e+05   1.666852951e+00   0.000000000e+00   5.247055021e+07
 3.897871974e+08   4.616268000e+06   1.580532261e+14   2.543370962e+03   6.036362738e-01   1.227087736e+00   1.665485716e+30   3.218446623e+05   1.666859388e+00   0.000000000e+00   5.243153042e+07
 3.904557466e+08   4.627549500e+06   1.600821955e+14   2.569783926e+03   6.012356371e-01   1.225074053e+00   1.663476376e+30   3.222355646e+05   1.666865349e+00   0.000000000e+00   5.239320790e+07
 3.911238861e+08   4.638862500e+06   1.621374582e+14   2.596472979e+03   5.988442510e-01   1.223051667e+00   1.661456238e+30   3.226270992e+05   1.666871548e+00   0.000000000e+00   5.235428280e+07
 3.917916160e+08   4.650207500e+06   1.642194033e+14   2.623441458e+03   5.964621156e-01   1.221018910e+00   1.659425275e+30   3.230192851e+05   1.666877985e+00   0.000000000e+00   5.231465085e+07
 3.924589363e+08   4.661584000e+06   1.663283933e+14   2.650692463e+03   5.940891354e-01   1.218978167e+00   1.657383410e+30   3.234120569e+05   1.666883945e+00   0.000000000e+00   5.227672435e+07
 3.931258880e+08   4.672993000e+06   1.684647637e+14   2.678228855e+03   5.917252629e-01   1.216928363e+00   1.655330613e+30   3.238054735e+05   1.666890144e+00   0.000000000e+00   5.223901297e+07
 3.937924096e+08   4.684434000e+06   1.706288099e+14   2.706053495e+03   5.893704025e-01   1.214870095e+00   1.653266834e+30   3.241994381e+05   1.666896105e+00   0.000000000e+00   5.220047903e+07
 3.944585626e+08   4.695907500e+06   1.728210283e+14   2.734170914e+03   5.870246975e-01   1.212803364e+00   1.651191997e+30   3.245940827e+05   1.666902781e+00   0.000000000e+00   5.216269603e+07
 3.951243264e+08   4.707414000e+06   1.750417277e+14   2.762582064e+03   5.846878139e-01   1.210726857e+00   1.649106076e+30   3.249893384e+05   1.666908741e+00   0.000000000e+00   5.212468006e+07
 3.957897011e+08   4.718953000e+06   1.772912973e+14   2.791290760e+03   5.823597995e-01   1.208642006e+00   1.647008997e+30   3.253852706e+05   1.666914940e+00   0.000000000e+00   5.208730524e+07
 3.964546867e+08   4.730525000e+06   1.795700459e+14   2.820300341e+03   5.800406542e-01   1.206548929e+00   1.644900712e+30   3.257818049e+05   1.666921377e+00   0.000000000e+00   5.204945950e+07
 3.971192832e+08   4.742130000e+06   1.818784701e+14   2.849615097e+03   5.777303782e-01   1.204447508e+00   1.642781173e+30   3.261789349e+05   1.666927576e+00   0.000000000e+00   5.201190727e+07
 3.977835110e+08   4.753768500e+06   1.842168918e+14   2.879236937e+03   5.754287805e-01   1.202336907e+00   1.640650331e+30   3.265767347e+05   1.666934133e+00   0.000000000e+00   5.197430410e+07
 3.984473498e+08   4.765440500e+06   1.865857811e+14   2.909169197e+03   5.731358614e-01   1.200217009e+00   1.638508117e+30   3.269752198e+05   1.666940570e+00   0.000000000e+00   5.193717897e+07
